2018-07-31T17:47:37+02:00
Starting Lattice-QCD simulation with parameters: L=16, seed=1533052057, eps=0.400, beta=2.298, tadpole=1.000
Generating 10000 random SU(2)-matrices...
Initializing 20 x 16^3 lattice...
DEBUG: Delta S = -4.433787e-12
Thermalizing (2000 sweeps)...
Thermalization-acceptance: 0.28
Taking measurements of 1000 configurations(n_corr=50, n_hits=10):
L_r x L_t
1x1		1x2		1x3		1x4		1x5		1x6		1x7		1x8		1x9		1x10		1x11		1x12		
6.010e-01	3.842e-01	2.489e-01	1.623e-01	1.063e-01	6.788e-02	4.397e-02	2.865e-02	1.825e-02	1.113e-02	5.739e-03	2.847e-03	
6.020e-01	3.860e-01	2.509e-01	1.640e-01	1.082e-01	7.184e-02	4.711e-02	3.070e-02	2.022e-02	1.299e-02	8.619e-03	5.437e-03	
6.028e-01	3.880e-01	2.527e-01	1.654e-01	1.078e-01	7.033e-02	4.611e-02	3.023e-02	2.027e-02	1.369e-02	1.000e-02	5.863e-03	
6.015e-01	3.856e-01	2.507e-01	1.637e-01	1.071e-01	7.069e-02	4.653e-02	3.103e-02	1.989e-02	1.205e-02	6.750e-03	3.857e-03	
6.015e-01	3.848e-01	2.494e-01	1.615e-01	1.047e-01	6.791e-02	4.318e-02	2.742e-02	1.713e-02	1.127e-02	7.450e-03	5.407e-03	
6.023e-01	3.852e-01	2.505e-01	1.621e-01	1.048e-01	6.832e-02	4.487e-02	2.946e-02	1.954e-02	1.243e-02	8.169e-03	6.043e-03	
6.015e-01	3.841e-01	2.491e-01	1.618e-01	1.049e-01	6.766e-02	4.356e-02	2.718e-02	1.598e-02	8.425e-03	4.885e-03	3.706e-03	
6.001e-01	3.820e-01	2.473e-01	1.598e-01	1.043e-01	6.763e-02	4.418e-02	2.872e-02	1.804e-02	1.047e-02	6.408e-03	3.436e-03	
6.011e-01	3.836e-01	2.479e-01	1.610e-01	1.048e-01	6.771e-02	4.410e-02	2.866e-02	1.731e-02	1.111e-02	6.926e-03	4.073e-03	
6.020e-01	3.855e-01	2.498e-01	1.633e-01	1.066e-01	6.983e-02	4.586e-02	3.006e-02	1.941e-02	1.292e-02	9.134e-03	5.986e-03	
6.020e-01	3.856e-01	2.510e-01	1.645e-01	1.070e-01	6.991e-02	4.677e-02	3.132e-02	2.223e-02	1.519e-02	1.016e-02	7.114e-03	
6.016e-01	3.858e-01	2.504e-01	1.628e-01	1.064e-01	6.913e-02	4.440e-02	2.822e-02	1.712e-02	1.078e-02	6.624e-03	5.306e-03	
6.008e-01	3.831e-01	2.477e-01	1.604e-01	1.043e-01	6.849e-02	4.520e-02	2.978e-02	1.920e-02	1.246e-02	8.665e-03	6.125e-03	
6.014e-01	3.861e-01	2.510e-01	1.649e-01	1.087e-01	7.305e-02	4.776e-02	3.142e-02	2.108e-02	1.401e-02	8.691e-03	5.142e-03	
6.019e-01	3.867e-01	2.521e-01	1.637e-01	1.061e-01	7.025e-02	4.704e-02	3.177e-02	2.195e-02	1.518e-02	1.009e-02	6.566e-03	
6.011e-01	3.853e-01	2.500e-01	1.618e-01	1.057e-01	6.957e-02	4.547e-02	2.951e-02	2.007e-02	1.302e-02	8.602e-03	4.875e-03	
6.005e-01	3.849e-01	2.491e-01	1.618e-01	1.056e-01	6.915e-02	4.686e-02	3.175e-02	2.105e-02	1.325e-02	8.562e-03	6.150e-03	
6.035e-01	3.864e-01	2.511e-01	1.636e-01	1.073e-01	7.021e-02	4.621e-02	3.028e-02	1.859e-02	1.080e-02	5.460e-03	2.499e-03	
6.025e-01	3.855e-01	2.507e-01	1.640e-01	1.067e-01	6.995e-02	4.570e-02	3.068e-02	2.030e-02	1.325e-02	8.260e-03	4.691e-03	
6.023e-01	3.868e-01	2.517e-01	1.626e-01	1.064e-01	7.023e-02	4.671e-02	3.100e-02	2.089e-02	1.349e-02	8.330e-03	5.517e-03	
6.009e-01	3.843e-01	2.491e-01	1.612e-01	1.049e-01	6.766e-02	4.400e-02	2.939e-02	1.817e-02	1.192e-02	6.823e-03	3.276e-03	
6.014e-01	3.847e-01	2.489e-01	1.611e-01	1.042e-01	6.725e-02	4.392e-02	2.842e-02	1.687e-02	1.001e-02	5.327e-03	3.907e-03	
6.022e-01	3.866e-01	2.517e-01	1.644e-01	1.081e-01	7.173e-02	4.877e-02	3.278e-02	2.198e-02	1.472e-02	9.998e-03	6.243e-03	
6.003e-01	3.833e-01	2.497e-01	1.634e-01	1.077e-01	6.954e-02	4.467e-02	2.814e-02	1.884e-02	1.241e-02	8.579e-03	5.583e-03	
6.018e-01	3.856e-01	2.506e-01	1.646e-01	1.079e-01	7.054e-02	4.517e-02	2.960e-02	1.903e-02	1.295e-02	9.091e-03	5.776e-03	
6.016e-01	3.850e-01	2.499e-01	1.627e-01	1.070e-01	6.939e-02	4.594e-02	3.209e-02	2.173e-02	1.504e-02	1.076e-02	7.855e-03	
6.008e-01	3.833e-01	2.484e-01	1.612e-01	1.044e-01	6.769e-02	4.386e-02	2.804e-02	1.763e-02	1.117e-02	7.456e-03	4.868e-03	
6.018e-01	3.846e-01	2.503e-01	1.631e-01	1.078e-01	7.209e-02	4.918e-02	3.330e-02	2.393e-02	1.601e-02	9.846e-03	6.341e-03	
6.007e-01	3.839e-01	2.497e-01	1.615e-01	1.045e-01	6.727e-02	4.161e-02	2.643e-02	1.613e-02	1.031e-02	5.836e-03	3.279e-03	
6.019e-01	3.851e-01	2.497e-01	1.632e-01	1.082e-01	7.042e-02	4.507e-02	2.957e-02	1.944e-02	1.328e-02	9.539e-03	6.088e-03	
6.009e-01	3.829e-01	2.466e-01	1.603e-01	1.048e-01	6.836e-02	4.454e-02	2.859e-02	1.876e-02	1.278e-02	8.695e-03	6.187e-03	
5.998e-01	3.822e-01	2.468e-01	1.597e-01	1.040e-01	6.734e-02	4.327e-02	2.725e-02	1.786e-02	1.152e-02	7.241e-03	4.576e-03	
6.024e-01	3.867e-01	2.513e-01	1.653e-01	1.094e-01	7.288e-02	4.775e-02	3.116e-02	2.058e-02	1.427e-02	8.764e-03	6.742e-03	
6.024e-01	3.865e-01	2.512e-01	1.646e-01	1.070e-01	6.993e-02	4.704e-02	3.264e-02	2.273e-02	1.501e-02	1.094e-02	8.274e-03	
6.019e-01	3.847e-01	2.503e-01	1.633e-01	1.054e-01	6.829e-02	4.416e-02	2.817e-02	1.882e-02	1.251e-02	8.107e-03	6.000e-03	
6.021e-01	3.863e-01	2.502e-01	1.625e-01	1.053e-01	6.826e-02	4.392e-02	2.852e-02	1.814e-02	1.303e-02	8.588e-03	6.434e-03	
6.009e-01	3.857e-01	2.511e-01	1.634e-01	1.062e-01	6.914e-02	4.581e-02	3.107e-02	2.047e-02	1.308e-02	8.665e-03	5.530e-03	
6.008e-01	3.840e-01	2.493e-01	1.629e-01	1.074e-01	7.122e-02	4.802e-02	3.122e-02	1.902e-02	1.197e-02	7.314e-03	3.901e-03	
6.011e-01	3.836e-01	2.474e-01	1.604e-01	1.046e-01	6.795e-02	4.411e-02	2.905e-02	1.911e-02	1.269e-02	9.068e-03	7.269e-03	
6.019e-01	3.855e-01	2.500e-01	1.627e-01	1.065e-01	7.004e-02	4.507e-02	2.845e-02	1.738e-02	1.064e-02	5.762e-03	2.691e-03	
5.997e-01	3.828e-01	2.485e-01	1.611e-01	1.030e-01	6.448e-02	4.043e-02	2.461e-02	1.449e-02	7.302e-03	3.942e-03	1.680e-03	
6.006e-01	3.849e-01	2.498e-01	1.622e-01	1.057e-01	6.817e-02	4.429e-02	3.072e-02	2.083e-02	1.394e-02	1.063e-02	7.700e-03	
6.017e-01	3.841e-01	2.494e-01	1.643e-01	1.095e-01	7.275e-02	4.747e-02	3.080e-02	2.086e-02	1.355e-02	9.299e-03	5.916e-03	
6.024e-01	3.859e-01	2.504e-01	1.627e-01	1.059e-01	6.978e-02	4.578e-02	3.002e-02	1.868e-02	1.242e-02	7.090e-03	3.584e-03	
6.007e-01	3.828e-01	2.473e-01	1.600e-01	1.035e-01	6.838e-02	4.510e-02	2.882e-02	1.817e-02	1.092e-02	7.318e-03	4.982e-03	
6.012e-01	3.852e-01	2.496e-01	1.626e-01	1.064e-01	6.966e-02	4.576e-02	2.963e-02	1.967e-02	1.329e-02	9.289e-03	5.889e-03	
6.028e-01	3.853e-01	2.512e-01	1.634e-01	1.052e-01	6.892e-02	4.442e-02	2.883e-02	1.899e-02	1.221e-02	7.921e-03	5.408e-03	
6.017e-01	3.847e-01	2.496e-01	1.615e-01	1.060e-01	6.944e-02	4.432e-02	2.796e-02	1.847e-02	1.165e-02	6.503e-03	2.688e-03	
6.004e-01	3.826e-01	2.464e-01	1.591e-01	1.030e-01	6.681e-02	4.467e-02	2.825e-02	1.771e-02	1.188e-02	7.731e-03	5.771e-03	
6.004e-01	3.825e-01	2.468e-01	1.587e-01	1.024e-01	6.618e-02	4.177e-02	2.741e-02	1.847e-02	1.324e-02	8.734e-03	4.521e-03	
6.008e-01	3.838e-01	2.484e-01	1.621e-01	1.058e-01	6.858e-02	4.531e-02	2.917e-02	1.959e-02	1.334e-02	8.985e-03	6.901e-03	
6.030e-01	3.864e-01	2.520e-01	1.645e-01	1.058e-01	6.830e-02	4.469e-02	2.962e-02	2.019e-02	1.383e-02	9.297e-03	6.184e-03	
6.012e-01	3.826e-01	2.464e-01	1.591e-01	1.033e-01	6.556e-02	4.210e-02	2.777e-02	1.784e-02	1.104e-02	5.929e-03	1.963e-03	
6.020e-01	3.850e-01	2.488e-01	1.622e-01	1.056e-01	6.982e-02	4.580e-02	3.041e-02	2.018e-02	1.208e-02	7.103e-03	4.230e-03	
6.009e-01	3.821e-01	2.452e-01	1.592e-01	1.033e-01	6.696e-02	4.474e-02	3.007e-02	2.004e-02	1.344e-02	7.194e-03	4.758e-03	
6.012e-01	3.852e-01	2.508e-01	1.628e-01	1.062e-01	6.886e-02	4.556e-02	2.979e-02	1.935e-02	1.322e-02	9.258e-03	6.418e-03	
6.031e-01	3.864e-01	2.510e-01	1.638e-01	1.071e-01	7.078e-02	4.677e-02	2.982e-02	1.906e-02	1.233e-02	8.035e-03	5.718e-03	
6.019e-01	3.855e-01	2.503e-01	1.632e-01	1.065e-01	7.010e-02	4.422e-02	2.829e-02	1.803e-02	1.058e-02	5.713e-03	2.706e-03	
6.014e-01	3.840e-01	2.474e-01	1.605e-01	1.051e-01	6.885e-02	4.476e-02	2.925e-02	1.809e-02	1.090e-02	8.136e-03	5.227e-03	
6.005e-01	3.840e-01	2.491e-01	1.624e-01	1.043e-01	6.715e-02	4.350e-02	2.826e-02	1.894e-02	1.211e-02	7.288e-03	5.463e-03	
6.015e-01	3.849e-01	2.492e-01	1.607e-01	1.034e-01	6.722e-02	4.343e-02	2.870e-02	1.925e-02	1.239e-02	7.506e-03	5.853e-03	
6.019e-01	3.855e-01	2.522e-01	1.662e-01	1.100e-01	7.265e-02	4.692e-02	3.030e-02	1.938e-02	1.181e-02	7.623e-03	4.959e-03	
6.025e-01	3.868e-01	2.520e-01	1.654e-01	1.085e-01	7.155e-02	4.634e-02	3.027e-02	2.058e-02	1.392e-02	9.556e-03	6.263e-03	
6.012e-01	3.846e-01	2.487e-01	1.617e-01	1.057e-01	6.913e-02	4.555e-02	2.944e-02	1.916e-02	1.204e-02	7.423e-03	4.632e-03	
6.012e-01	3.849e-01	2.495e-01	1.631e-01	1.047e-01	6.720e-02	4.354e-02	2.808e-02	1.847e-02	1.138e-02	6.905e-03	4.208e-03	
6.021e-01	3.867e-01	2.515e-01	1.644e-01	1.072e-01	6.899e-02	4.520e-02	2.915e-02	1.849e-02	1.190e-02	9.025e-03	5.642e-03	
6.028e-01	3.879e-01	2.536e-01	1.657e-01	1.091e-01	7.171e-02	4.871e-02	3.121e-02	1.953e-02	1.177e-02	7.327e-03	4.947e-03	
6.016e-01	3.846e-01	2.496e-01	1.606e-01	1.049e-01	6.740e-02	4.292e-02	2.851e-02	1.883e-02	1.204e-02	7.910e-03	5.107e-03	
6.016e-01	3.848e-01	2.494e-01	1.617e-01	1.044e-01	6.779e-02	4.356e-02	2.799e-02	1.809e-02	1.194e-02	7.996e-03	5.029e-03	
6.023e-01	3.860e-01	2.511e-01	1.650e-01	1.093e-01	7.209e-02	4.792e-02	3.215e-02	2.221e-02	1.466e-02	9.444e-03	5.099e-03	
6.026e-01	3.862e-01	2.510e-01	1.624e-01	1.049e-01	6.815e-02	4.353e-02	2.697e-02	1.624e-02	9.772e-03	5.818e-03	3.520e-03	
6.008e-01	3.832e-01	2.477e-01	1.604e-01	1.029e-01	6.689e-02	4.400e-02	2.854e-02	1.894e-02	1.338e-02	9.028e-03	6.490e-03	
6.019e-01	3.852e-01	2.485e-01	1.618e-01	1.063e-01	6.951e-02	4.598e-02	3.091e-02	2.113e-02	1.514e-02	1.045e-02	7.276e-03	
6.018e-01	3.849e-01	2.495e-01	1.621e-01	1.059e-01	7.033e-02	4.520e-02	2.944e-02	1.965e-02	1.229e-02	8.207e-03	5.051e-03	
6.011e-01	3.847e-01	2.498e-01	1.626e-01	1.062e-01	6.902e-02	4.476e-02	2.911e-02	1.968e-02	1.275e-02	8.078e-03	4.059e-03	
6.012e-01	3.844e-01	2.480e-01	1.607e-01	1.040e-01	6.775e-02	4.560e-02	3.165e-02	2.228e-02	1.450e-02	8.781e-03	5.970e-03	
6.012e-01	3.844e-01	2.490e-01	1.614e-01	1.043e-01	6.819e-02	4.561e-02	3.057e-02	2.075e-02	1.432e-02	8.215e-03	4.645e-03	
6.031e-01	3.877e-01	2.522e-01	1.653e-01	1.075e-01	6.941e-02	4.399e-02	2.847e-02	1.881e-02	1.243e-02	8.463e-03	5.749e-03	
6.021e-01	3.866e-01	2.518e-01	1.646e-01	1.082e-01	7.123e-02	4.641e-02	3.094e-02	2.170e-02	1.424e-02	8.878e-03	5.459e-03	
6.000e-01	3.827e-01	2.478e-01	1.601e-01	1.037e-01	6.672e-02	4.283e-02	2.803e-02	1.745e-02	1.195e-02	7.322e-03	4.074e-03	
6.016e-01	3.856e-01	2.522e-01	1.670e-01	1.117e-01	7.462e-02	4.987e-02	3.267e-02	2.149e-02	1.494e-02	9.615e-03	7.213e-03	
6.011e-01	3.833e-01	2.475e-01	1.600e-01	1.030e-01	6.600e-02	4.289e-02	2.785e-02	1.722e-02	1.148e-02	7.901e-03	4.999e-03	
6.029e-01	3.850e-01	2.489e-01	1.615e-01	1.053e-01	6.872e-02	4.367e-02	2.809e-02	1.755e-02	1.060e-02	5.690e-03	3.499e-03	
6.022e-01	3.853e-01	2.489e-01	1.621e-01	1.048e-01	6.910e-02	4.493e-02	2.981e-02	2.039e-02	1.267e-02	7.208e-03	4.378e-03	
6.024e-01	3.861e-01	2.502e-01	1.627e-01	1.059e-01	6.874e-02	4.567e-02	3.083e-02	2.058e-02	1.389e-02	9.373e-03	5.469e-03	
6.013e-01	3.851e-01	2.505e-01	1.640e-01	1.080e-01	7.092e-02	4.798e-02	3.140e-02	2.037e-02	1.391e-02	1.024e-02	6.572e-03	
5.995e-01	3.823e-01	2.478e-01	1.611e-01	1.050e-01	6.845e-02	4.469e-02	2.965e-02	2.006e-02	1.350e-02	8.999e-03	6.461e-03	
6.009e-01	3.837e-01	2.490e-01	1.602e-01	1.019e-01	6.579e-02	4.238e-02	2.807e-02	1.790e-02	1.197e-02	8.802e-03	5.884e-03	
6.023e-01	3.857e-01	2.505e-01	1.630e-01	1.058e-01	6.878e-02	4.558e-02	2.930e-02	1.802e-02	1.143e-02	6.328e-03	3.729e-03	
6.015e-01	3.867e-01	2.518e-01	1.653e-01	1.089e-01	7.165e-02	4.720e-02	3.155e-02	2.131e-02	1.463e-02	1.016e-02	7.542e-03	
5.997e-01	3.820e-01	2.464e-01	1.595e-01	1.040e-01	6.769e-02	4.392e-02	2.748e-02	1.692e-02	1.122e-02	8.554e-03	5.677e-03	
6.019e-01	3.862e-01	2.510e-01	1.636e-01	1.072e-01	6.960e-02	4.491e-02	2.911e-02	1.835e-02	1.118e-02	5.989e-03	2.464e-03	
6.024e-01	3.860e-01	2.522e-01	1.650e-01	1.078e-01	7.055e-02	4.577e-02	2.929e-02	1.960e-02	1.388e-02	8.692e-03	5.818e-03	
6.011e-01	3.843e-01	2.482e-01	1.599e-01	1.038e-01	6.773e-02	4.401e-02	2.906e-02	1.744e-02	1.122e-02	7.549e-03	5.328e-03	
6.019e-01	3.850e-01	2.496e-01	1.640e-01	1.075e-01	7.054e-02	4.531e-02	2.882e-02	1.799e-02	1.203e-02	6.823e-03	3.812e-03	
6.018e-01	3.845e-01	2.491e-01	1.632e-01	1.063e-01	6.881e-02	4.407e-02	2.880e-02	1.845e-02	1.096e-02	7.242e-03	4.047e-03	
6.001e-01	3.832e-01	2.478e-01	1.618e-01	1.059e-01	6.996e-02	4.521e-02	2.939e-02	1.885e-02	1.252e-02	8.766e-03	6.330e-03	
6.016e-01	3.847e-01	2.487e-01	1.618e-01	1.048e-01	6.749e-02	4.309e-02	2.735e-02	1.742e-02	1.042e-02	6.659e-03	3.705e-03	
6.042e-01	3.885e-01	2.543e-01	1.674e-01	1.111e-01	7.390e-02	4.926e-02	3.265e-02	2.223e-02	1.532e-02	9.975e-03	6.881e-03	
6.031e-01	3.868e-01	2.520e-01	1.649e-01	1.090e-01	7.272e-02	4.802e-02	3.227e-02	2.123e-02	1.590e-02	1.125e-02	9.310e-03	
6.018e-01	3.847e-01	2.499e-01	1.627e-01	1.046e-01	6.720e-02	4.341e-02	2.696e-02	1.659e-02	9.401e-03	5.387e-03	3.396e-03	
6.021e-01	3.864e-01	2.507e-01	1.627e-01	1.062e-01	6.955e-02	4.458e-02	2.890e-02	1.806e-02	1.158e-02	7.779e-03	5.039e-03	
6.019e-01	3.857e-01	2.510e-01	1.648e-01	1.090e-01	7.225e-02	4.720e-02	2.991e-02	1.965e-02	1.222e-02	6.988e-03	3.844e-03	
6.026e-01	3.859e-01	2.508e-01	1.641e-01	1.077e-01	7.126e-02	4.687e-02	3.025e-02	1.913e-02	1.307e-02	8.478e-03	4.588e-03	
6.010e-01	3.840e-01	2.468e-01	1.591e-01	1.032e-01	6.619e-02	4.245e-02	2.764e-02	1.902e-02	1.332e-02	8.833e-03	6.058e-03	
6.015e-01	3.835e-01	2.469e-01	1.581e-01	1.024e-01	6.622e-02	4.400e-02	2.964e-02	1.951e-02	1.213e-02	7.812e-03	4.771e-03	
6.005e-01	3.824e-01	2.467e-01	1.589e-01	1.033e-01	6.731e-02	4.247e-02	2.691e-02	1.650e-02	9.618e-03	5.806e-03	3.192e-03	
6.022e-01	3.850e-01	2.489e-01	1.615e-01	1.049e-01	6.725e-02	4.344e-02	2.748e-02	1.782e-02	1.155e-02	7.547e-03	4.784e-03	
6.014e-01	3.860e-01	2.504e-01	1.627e-01	1.060e-01	6.861e-02	4.462e-02	2.992e-02	2.070e-02	1.504e-02	8.821e-03	4.253e-03	
6.004e-01	3.830e-01	2.477e-01	1.612e-01	1.036e-01	6.698e-02	4.400e-02	2.870e-02	1.859e-02	1.176e-02	6.920e-03	4.192e-03	
6.021e-01	3.860e-01	2.510e-01	1.645e-01	1.081e-01	7.054e-02	4.623e-02	3.050e-02	2.086e-02	1.416e-02	9.433e-03	6.701e-03	
6.004e-01	3.837e-01	2.485e-01	1.617e-01	1.061e-01	7.052e-02	4.653e-02	3.140e-02	2.049e-02	1.296e-02	9.192e-03	6.068e-03	
6.020e-01	3.840e-01	2.489e-01	1.633e-01	1.072e-01	7.018e-02	4.679e-02	3.086e-02	2.001e-02	1.334e-02	8.965e-03	6.499e-03	
6.020e-01	3.862e-01	2.504e-01	1.633e-01	1.071e-01	6.912e-02	4.527e-02	2.937e-02	1.829e-02	1.178e-02	7.483e-03	4.362e-03	
6.013e-01	3.851e-01	2.495e-01	1.634e-01	1.067e-01	7.050e-02	4.597e-02	3.022e-02	1.981e-02	1.349e-02	8.243e-03	5.303e-03	
6.013e-01	3.845e-01	2.479e-01	1.591e-01	1.033e-01	6.721e-02	4.298e-02	2.689e-02	1.645e-02	9.698e-03	6.049e-03	3.834e-03	
6.019e-01	3.856e-01	2.511e-01	1.635e-01	1.064e-01	6.959e-02	4.533e-02	2.893e-02	1.870e-02	1.151e-02	7.129e-03	3.583e-03	
6.016e-01	3.836e-01	2.492e-01	1.632e-01	1.064e-01	6.951e-02	4.515e-02	2.809e-02	1.722e-02	9.986e-03	4.769e-03	2.323e-03	
6.005e-01	3.836e-01	2.490e-01	1.623e-01	1.045e-01	6.684e-02	4.364e-02	2.842e-02	1.826e-02	1.235e-02	8.263e-03	6.186e-03	
6.004e-01	3.826e-01	2.461e-01	1.597e-01	1.036e-01	6.787e-02	4.483e-02	2.966e-02	2.034e-02	1.413e-02	8.624e-03	4.450e-03	
6.010e-01	3.833e-01	2.472e-01	1.602e-01	1.036e-01	6.699e-02	4.357e-02	2.809e-02	1.789e-02	1.009e-02	5.597e-03	2.178e-03	
6.026e-01	3.858e-01	2.500e-01	1.622e-01	1.060e-01	6.975e-02	4.664e-02	2.970e-02	1.952e-02	1.270e-02	8.054e-03	5.803e-03	
6.024e-01	3.865e-01	2.525e-01	1.658e-01	1.087e-01	7.267e-02	4.771e-02	3.156e-02	2.130e-02	1.429e-02	9.598e-03	6.384e-03	
6.022e-01	3.849e-01	2.488e-01	1.610e-01	1.041e-01	6.722e-02	4.357e-02	2.880e-02	1.937e-02	1.278e-02	9.106e-03	5.823e-03	
6.027e-01	3.862e-01	2.515e-01	1.654e-01	1.076e-01	6.962e-02	4.492e-02	2.938e-02	2.059e-02	1.423e-02	9.974e-03	7.717e-03	
6.010e-01	3.833e-01	2.474e-01	1.604e-01	1.042e-01	6.732e-02	4.437e-02	2.811e-02	1.633e-02	9.529e-03	5.353e-03	2.650e-03	
6.020e-01	3.856e-01	2.499e-01	1.627e-01	1.059e-01	6.966e-02	4.567e-02	3.011e-02	1.954e-02	1.250e-02	8.168e-03	5.777e-03	
6.029e-01	3.852e-01	2.503e-01	1.645e-01	1.079e-01	7.032e-02	4.631e-02	3.120e-02	2.141e-02	1.510e-02	9.899e-03	6.785e-03	
6.000e-01	3.822e-01	2.471e-01	1.602e-01	1.038e-01	6.721e-02	4.338e-02	2.863e-02	1.788e-02	1.158e-02	7.095e-03	4.937e-03	
6.010e-01	3.834e-01	2.485e-01	1.618e-01	1.059e-01	6.966e-02	4.571e-02	3.023e-02	2.006e-02	1.367e-02	8.586e-03	6.088e-03	
6.025e-01	3.875e-01	2.525e-01	1.656e-01	1.094e-01	7.244e-02	4.860e-02	3.309e-02	2.195e-02	1.493e-02	1.056e-02	6.662e-03	
6.004e-01	3.833e-01	2.493e-01	1.619e-01	1.055e-01	6.890e-02	4.445e-02	2.787e-02	1.743e-02	1.027e-02	6.452e-03	3.048e-03	
6.014e-01	3.847e-01	2.508e-01	1.645e-01	1.086e-01	7.274e-02	4.840e-02	3.248e-02	2.147e-02	1.355e-02	9.111e-03	5.074e-03	
6.008e-01	3.845e-01	2.506e-01	1.634e-01	1.061e-01	6.935e-02	4.457e-02	2.819e-02	1.806e-02	1.042e-02	4.909e-03	1.906e-03	
6.033e-01	3.885e-01	2.544e-01	1.675e-01	1.103e-01	7.331e-02	4.973e-02	3.308e-02	2.172e-02	1.450e-02	9.485e-03	5.446e-03	
6.026e-01	3.863e-01	2.521e-01	1.640e-01	1.055e-01	6.756e-02	4.404e-02	2.911e-02	1.915e-02	1.179e-02	6.518e-03	3.357e-03	
6.012e-01	3.842e-01	2.510e-01	1.644e-01	1.092e-01	7.355e-02	4.957e-02	3.354e-02	2.329e-02	1.685e-02	1.167e-02	8.199e-03	
6.016e-01	3.852e-01	2.508e-01	1.645e-01	1.068e-01	6.871e-02	4.379e-02	2.840e-02	1.848e-02	1.271e-02	8.370e-03	5.084e-03	
6.026e-01	3.870e-01	2.508e-01	1.630e-01	1.059e-01	6.884e-02	4.443e-02	2.910e-02	1.837e-02	1.116e-02	6.890e-03	5.004e-03	
6.025e-01	3.872e-01	2.524e-01	1.655e-01	1.090e-01	7.230e-02	4.822e-02	3.182e-02	2.017e-02	1.206e-02	7.516e-03	4.113e-03	
6.016e-01	3.838e-01	2.487e-01	1.617e-01	1.040e-01	6.816e-02	4.418e-02	2.817e-02	1.790e-02	1.057e-02	6.566e-03	4.228e-03	
6.022e-01	3.854e-01	2.503e-01	1.627e-01	1.050e-01	6.689e-02	4.309e-02	2.845e-02	1.746e-02	1.136e-02	8.062e-03	5.127e-03	
6.012e-01	3.840e-01	2.490e-01	1.611e-01	1.054e-01	6.877e-02	4.454e-02	2.792e-02	1.911e-02	1.305e-02	8.399e-03	5.663e-03	
6.022e-01	3.852e-01	2.488e-01	1.605e-01	1.033e-01	6.606e-02	4.256e-02	2.857e-02	1.923e-02	1.254e-02	8.312e-03	4.501e-03	
6.032e-01	3.880e-01	2.529e-01	1.660e-01	1.105e-01	7.324e-02	4.883e-02	3.300e-02	2.223e-02	1.498e-02	1.095e-02	7.148e-03	
6.009e-01	3.841e-01	2.490e-01	1.611e-01	1.044e-01	6.724e-02	4.259e-02	2.689e-02	1.698e-02	1.040e-02	7.108e-03	4.502e-03	
6.013e-01	3.839e-01	2.491e-01	1.621e-01	1.057e-01	6.881e-02	4.475e-02	3.005e-02	2.013e-02	1.241e-02	7.221e-03	4.826e-03	
6.007e-01	3.822e-01	2.480e-01	1.604e-01	1.042e-01	6.776e-02	4.368e-02	2.782e-02	1.832e-02	1.170e-02	6.685e-03	3.918e-03	
6.015e-01	3.845e-01	2.484e-01	1.618e-01	1.049e-01	6.843e-02	4.566e-02	2.951e-02	1.868e-02	1.210e-02	8.071e-03	5.548e-03	
6.012e-01	3.852e-01	2.500e-01	1.637e-01	1.062e-01	6.946e-02	4.586e-02	2.999e-02	1.945e-02	1.293e-02	8.900e-03	5.194e-03	
6.022e-01	3.873e-01	2.524e-01	1.646e-01	1.079e-01	7.077e-02	4.725e-02	3.052e-02	2.048e-02	1.279e-02	7.847e-03	4.695e-03	
6.022e-01	3.855e-01	2.509e-01	1.638e-01	1.076e-01	7.061e-02	4.654e-02	3.082e-02	1.981e-02	1.223e-02	7.651e-03	4.601e-03	
6.013e-01	3.855e-01	2.513e-01	1.644e-01	1.081e-01	7.062e-02	4.691e-02	3.056e-02	2.022e-02	1.327e-02	8.278e-03	5.330e-03	
6.015e-01	3.860e-01	2.501e-01	1.619e-01	1.056e-01	6.828e-02	4.416e-02	2.669e-02	1.701e-02	1.155e-02	7.561e-03	5.706e-03	
6.022e-01	3.846e-01	2.485e-01	1.616e-01	1.052e-01	6.827e-02	4.481e-02	2.892e-02	1.733e-02	9.639e-03	5.439e-03	2.642e-03	
6.017e-01	3.858e-01	2.496e-01	1.614e-01	1.026e-01	6.546e-02	4.095e-02	2.672e-02	1.805e-02	1.196e-02	8.094e-03	5.458e-03	
6.007e-01	3.832e-01	2.466e-01	1.600e-01	1.034e-01	6.842e-02	4.508e-02	2.850e-02	1.817e-02	1.117e-02	6.200e-03	3.914e-03	
6.028e-01	3.848e-01	2.495e-01	1.625e-01	1.061e-01	6.978e-02	4.567e-02	3.058e-02	1.975e-02	1.314e-02	8.910e-03	4.959e-03	
6.018e-01	3.853e-01	2.495e-01	1.617e-01	1.043e-01	6.844e-02	4.451e-02	2.939e-02	1.897e-02	1.223e-02	7.217e-03	5.713e-03	
6.018e-01	3.867e-01	2.515e-01	1.645e-01	1.076e-01	7.028e-02	4.684e-02	3.023e-02	1.931e-02	1.267e-02	8.027e-03	4.064e-03	
6.019e-01	3.858e-01	2.514e-01	1.641e-01	1.079e-01	7.184e-02	4.766e-02	3.208e-02	2.081e-02	1.328e-02	8.500e-03	5.226e-03	
